"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-126.135373013416,48.9777389318885,2022-08-03 20:01:27,24.5975618113817,32.3045586004826,0.90719997882843,202.791000366211,0.000472693995106965,8.70779991149902,1025.05493369223,"k999_deep",2022-08-03,249475.190417198,249.475190417198,4.65437228290592
-126.136079695562,48.9779136609907,2022-08-03 20:06:28,47.8566003260797,32.8733257236466,0.30239999294281,101.876998901367,0.000387087988201529,7.99940013885498,1025.70894993842,"k999_deep",2022-08-03,249521.433769272,249.521433769272,2.33823729404102
-126.137927846365,48.9781677297668,2022-08-03 20:18:24,44.2260897127815,NA,NA,NA,NA,NA,NA,"k999_deep",2022-08-03,249624.192075147,249.624192075147,NA
-126.138617805213,48.9782104252401,2022-08-03 20:22:33,40.5955790994832,32.7813353549003,0.187199994921684,153.369995117188,0.000200987997232005,8.10319995880127,1025.58882078451,"k999_deep",2022-08-03,249657.886215931,249.657886215931,3.52008251359163
-126.139451851852,48.978262037037,2022-08-03 20:27:34,30.0193650218204,32.309287349896,0.899999976158142,138.925003051758,0.000381505000405014,8.89150047302246,1025.05563201518,"k999_deep",2022-08-03,249698.624995984,249.698624995984,3.18854723552348
-126.140285898491,48.978313648834,2022-08-03 20:32:35,34.5378055078017,32.6233966698116,0.223199993371964,167.442001342773,0.00026798399630934,8.35840034484863,1025.40059075339,"k999_deep",2022-08-03,249739.372650712,249.739372650712,3.8430571802335
-126.14111994513,48.978365260631,2022-08-03 20:37:36,39.3344122517973,32.7863135770447,0.244800001382828,118.369003295898,0.000243791000684723,8.09010028839111,1025.58879991259,"k999_deep",2022-08-03,249780.129175721,249.780129175721,2.71675472333942
-126.14195399177,48.978416872428,2022-08-03 20:42:37,23.4658731927907,32.2649013448212,0.791999995708466,216.988998413086,0.000323813990689814,9.00839996337891,1024.9732070558,"k999_deep",2022-08-03,249820.894566617,249.820894566617,4.98023865992853
-126.142788038409,48.978468484225,2022-08-03 20:47:38,55.3098660679751,32.9453240121461,0.360000014305115,93.8710021972656,0.000569465977605432,7.94409990310669,1025.80733789271,"k999_deep",2022-08-03,249861.66881901,249.86166881901,2.15448708279242
-126.144534675431,48.9783953848261,2022-08-03 20:57:47,46.3222789830399,NA,NA,NA,NA,NA,NA,"k999_deep",2022-08-03,249930.854025059,249.930854025059,NA
-126.145266584497,48.9783036839222,2022-08-03 21:01:55,37.3346918981047,32.6872793120156,0.360000014305115,160.61799621582,0.000353590003214777,8.28489971160889,1025.47399417926,"k999_deep",2022-08-03,249954.389754743,249.954389754743,3.68643553398715
-126.146154909614,48.9781923856478,2022-08-03 21:06:56,36.3479102357582,32.6460538845013,0.252000004053116,125.037002563477,0.000241929999901913,8.27320003509521,1025.43911121167,"k999_deep",2022-08-03,249982.96901512,249.98296901512,2.86979578984339
-126.14704323473,48.9780810873733,2022-08-03 21:11:57,28.5966389729723,32.4044692141219,0.453599989414215,175.395004272461,0.000245651986915618,8.60610008239746,1025.16620776905,"k999_deep",2022-08-03,250011.563312515,250.011563312515,4.0255911010434
-126.147931559847,48.9779697890989,2022-08-03 21:16:58,51.0541806836837,32.9321086334352,0.395999997854233,93.3880004882812,0.000500608992297202,7.95130014419556,1025.77641241043,"k999_deep",2022-08-03,250040.172641878,250.040172641878,2.1434014342043
-126.148819884963,48.9778584908244,2022-08-03 21:21:59,17.5671150679428,32.0924396249456,1.64160001277924,286.243988037109,0.000478277012007311,9.3371000289917,1024.76141856821,"k999_deep",2022-08-03,250068.796998163,250.068796998163,6.56974955329606
-126.149708210079,48.97774719255,2022-08-03 21:27:00,62.6738525205352,33.1310812684367,0.345600008964539,90.5289993286133,0.000906307017430663,7.73570013046265,1026.01596775238,"k999_deep",2022-08-03,250097.436376319,250.097436376319,2.07778286271777
-126.151974701927,48.977094187092,2022-08-03 21:39:52,47.0624761873917,NA,NA,NA,NA,NA,NA,"k999_deep",2022-08-03,250137.567252233,250.137567252233,NA
-126.152115337555,48.9770341894375,2022-08-03 21:40:40,31.4510998542481,NA,4.25519990921021,NA,0.00171025900635868,NA,NA,"k999_deep",2022-08-03,250138.319554399,250.138319554399,NA
-126.152127057191,48.9770291896329,2022-08-03 21:40:44,15.8397235211046,NA,NA,415.230987548828,NA,NA,NA,"k999_deep",2022-08-03,250138.382274649,250.138382274649,9.53020398321846
-126.152138776827,48.9770241898284,2022-08-03 21:40:48,0.22834718796101,30.809510980562,NA,NA,NA,13.8881998062134,1022.88564509366,"k999_deep",2022-08-03,250138.444999268,250.138444999268,NA
-126.152294061999,48.9769579424182,2022-08-03 21:41:41,2.54330865005714,NA,13.6367998123169,NA,0.00167303904891014,NA,NA,"k999_deep",2022-08-03,250139.276512989,250.139276512989,NA
-126.152305781635,48.9769529426137,2022-08-03 21:41:45,4.85827011215327,NA,NA,413.248992919922,NA,NA,NA,"k999_deep",2022-08-03,250139.339299875,250.139339299875,9.4847140904274
-126.15231750127,48.9769479428091,2022-08-03 21:41:49,7.1732315742494,31.0612195965221,NA,NA,NA,11.5320997238159,1023.55212709638,"k999_deep",2022-08-03,250139.40209113,250.13940209113,NA
-126.152472786443,48.9768816953989,2022-08-03 21:42:42,12.6886131808401,NA,1.09440004825592,NA,0.000377782998839393,NA,NA,"k999_deep",2022-08-03,250140.234487774,250.140234487774,NA
-126.152484506079,48.9768766955944,2022-08-03 21:42:46,18.2039947874307,NA,NA,253.042007446289,NA,NA,NA,"k999_deep",2022-08-03,250140.297341295,250.140297341295,5.80771189915743
-126.152496225714,48.9768716957898,2022-08-03 21:42:50,23.7193763940214,32.371825119136,NA,NA,NA,8.74540042877197,1025.09747292297,"k999_deep",2022-08-03,250140.360199186,250.140360199186,NA
-126.152651510887,48.9768054483797,2022-08-03 21:43:43,28.2966094430931,NA,0.23759999871254,NA,0.000240068999119103,NA,NA,"k999_deep",2022-08-03,250141.193478745,250.141193478745,NA
-126.152663230523,48.9768004485751,2022-08-03 21:43:47,32.8738424921648,NA,NA,165.294998168945,NA,NA,NA,"k999_deep",2022-08-03,250141.256398901,250.141256398901,3.79378008191291
-126.152674950158,48.9767954487706,2022-08-03 21:43:51,37.4510755412365,32.699788692869,NA,NA,NA,8.12759971618652,1025.50732337401,"k999_deep",2022-08-03,250141.319323427,250.141319323427,NA
-126.152830235331,48.9767292013604,2022-08-03 21:44:44,41.812631377553,NA,0.194399997591972,NA,0.000500608992297202,NA,NA,"k999_deep",2022-08-03,250142.153485893,250.142153485893,NA
-126.152841954967,48.9767242015558,2022-08-03 21:44:48,46.1741872138696,NA,NA,134.626998901367,NA,NA,NA,"k999_deep",2022-08-03,250142.216472684,250.142216472684,3.08990128302426
-126.152853674602,48.9767192017513,2022-08-03 21:44:52,50.5357430501861,32.9924190649954,NA,NA,NA,7.90719985961914,1025.82737057018,"k999_deep",2022-08-03,250142.279463843,250.142279463843,NA
-126.153008959775,48.9766529543411,2022-08-03 21:45:45,56.8021670973547,NA,0.13680000603199,NA,0.000504331022966653,NA,NA,"k999_deep",2022-08-03,250143.114509212,250.143114509212,NA
-126.153020679411,48.9766479545366,2022-08-03 21:45:49,63.0685911445232,NA,NA,98.9369964599609,NA,NA,NA,"k999_deep",2022-08-03,250143.177562637,250.143177562637,2.27075961578978
-126.153032399046,48.976642954732,2022-08-03 21:45:53,69.3350151916917,33.2998227299418,NA,NA,NA,7.52960014343262,1026.20755510684,"k999_deep",2022-08-03,250143.240620429,250.143240620429,NA
-126.153187684219,48.9765767073218,2022-08-03 21:46:46,70.6391703732594,NA,0.345600008964539,NA,0.000947249005548656,NA,NA,"k999_deep",2022-08-03,250144.076548691,250.144076548691,NA
-126.153199403854,48.9765717075173,2022-08-03 21:46:50,71.943325554827,NA,NA,88.5289993286133,NA,NA,NA,"k999_deep",2022-08-03,250144.139668748,250.144139668748,2.03187971835238
-126.15321112349,48.9765667077128,2022-08-03 21:46:54,73.2474807363946,33.3652173552972,NA,NA,NA,7.46360015869141,1026.28592144824,"k999_deep",2022-08-03,250144.202793175,250.144202793175,NA
-126.153366408663,48.9765004603026,2022-08-03 21:47:47,68.2839050391351,NA,0.309599995613098,NA,0.000701597018633038,NA,NA,"k999_deep",2022-08-03,250145.039604321,250.145039604321,NA
-126.153378128298,48.976495460498,2022-08-03 21:47:51,63.3203293418755,NA,NA,88.5530014038086,NA,NA,NA,"k999_deep",2022-08-03,250145.102791011,250.145102791011,2.03243060371376
-126.153389847934,48.9764904606935,2022-08-03 21:47:55,58.356753644616,33.1462721429662,NA,NA,NA,7.71150016784668,1026.01138060016,"k999_deep",2022-08-03,250145.165982071,250.145165982071,NA
-126.153545133107,48.9764242132833,2022-08-03 21:48:48,53.5042742402483,NA,0.259200006723404,NA,0.000247513002250344,NA,NA,"k999_deep",2022-08-03,250146.003676096,250.146003676096,NA
-126.153556852742,48.9764192134788,2022-08-03 21:48:52,48.6517948358805,NA,NA,103.300003051758,NA,NA,NA,"k999_deep",2022-08-03,250146.066929418,250.146066929418,2.37089747651498
-126.153568572378,48.9764142136742,2022-08-03 21:48:56,43.7993154315127,32.7790832292327,NA,NA,NA,7.9008002281189,1025.63111588446,"k999_deep",2022-08-03,250146.130187109,250.146130187109,NA
-126.153723857551,48.976347966264,2022-08-03 21:49:49,39.0195540309639,NA,0.532800018787384,NA,0.000295898993499577,NA,NA,"k999_deep",2022-08-03,250146.968764006,250.146968764006,NA
-126.153735577186,48.9763429664595,2022-08-03 21:49:53,34.2397926304151,NA,NA,141.990997314453,NA,NA,NA,"k999_deep",2022-08-03,250147.032083958,250.147032083958,3.25891662415545
-126.153747296822,48.9763379666549,2022-08-03 21:49:57,29.4600312298663,32.4701622959832,NA,NA,NA,8.51920032501221,1025.23422300446,"k999_deep",2022-08-03,250147.095408281,250.147095408281,NA
-126.153902581994,48.9762717192448,2022-08-03 21:50:50,24.7391236619276,NA,1.70640003681183,NA,0.000428030005423352,NA,NA,"k999_deep",2022-08-03,250147.93486804,250.14793486804,NA
-126.15391430163,48.9762667194402,2022-08-03 21:50:54,20.0182160939888,NA,NA,159.037002563477,NA,NA,NA,"k999_deep",2022-08-03,250147.998254625,250.147998254625,3.650149244055
-126.153926021266,48.9762617196357,2022-08-03 21:50:58,15.29730852605,32.1654544809116,NA,NA,NA,9.5959997177124,1024.76668575757,"k999_deep",2022-08-03,250148.061645579,250.148061645579,NA
-126.154081306438,48.9761954722255,2022-08-03 21:51:51,11.2568114950169,NA,20.1599998474121,NA,0.00223506102338433,NA,NA,"k999_deep",2022-08-03,250148.901988193,250.148901988193,NA
-126.154093026074,48.9761904724209,2022-08-03 21:51:55,7.21631446398373,NA,NA,248.186996459961,NA,NA,NA,"k999_deep",2022-08-03,250148.965441408,250.148965441408,5.69628176405694
-126.15410474571,48.9761854726164,2022-08-03 21:51:59,3.1758174329506,30.9958022614647,NA,NA,NA,12.8411998748779,1023.24453203647,"k999_deep",2022-08-03,250149.028898992,250.149028898992,NA
-126.154260030882,48.9761192252062,2022-08-03 21:52:52,3.72081278448912,NA,6.85440015792847,NA,0.00173072994221002,NA,NA,"k999_deep",2022-08-03,250149.870124455,250.149870124455,NA
-126.154271750518,48.9761142254017,2022-08-03 21:52:56,4.26580813602764,NA,NA,376.260009765625,NA,NA,NA,"k999_deep",2022-08-03,250149.933644299,250.149933644299,8.63575877359708
-126.154283470154,48.9761092255971,2022-08-03 21:53:00,4.81080348756616,30.8131925447911,NA,NA,NA,12.7470998764038,1023.12973177993,"k999_deep",2022-08-03,250149.997168514,250.149997168514,NA
-126.154438755326,48.9760429781869,2022-08-03 21:53:53,10.5549684068958,NA,2.13120007514954,NA,0.000411281012929976,NA,NA,"k999_deep",2022-08-03,250150.839276818,250.150839276818,NA
-126.154450474962,48.9760379783824,2022-08-03 21:53:57,16.2991333262255,NA,NA,261.184997558594,NA,NA,NA,"k999_deep",2022-08-03,250150.902863291,250.150902863291,5.99460632450296
-126.154462194598,48.9760329785779,2022-08-03 21:54:01,22.0432982455552,32.2151098811965,NA,NA,NA,9.00809955596924,1024.92809127532,"k999_deep",2022-08-03,250150.966454134,250.150966454134,NA
-126.15461747977,48.9759667311677,2022-08-03 21:54:54,26.8952381245402,NA,0.345600008964539,NA,0.000219598005060107,NA,NA,"k999_deep",2022-08-03,250151.809445271,250.151809445271,NA
-126.154629199406,48.9759617313631,2022-08-03 21:54:58,31.7471780035252,NA,NA,172.798004150391,NA,NA,NA,"k999_deep",2022-08-03,250151.873098373,250.151873098373,3.96598586528324
-126.154640919041,48.9759567315586,2022-08-03 21:55:02,36.5991178825103,32.6854085648924,NA,NA,NA,8.32730007171631,1025.46289608109,"k999_deep",2022-08-03,250151.936755846,250.151936755846,NA
-126.154796204214,48.9758904841484,2022-08-03 21:55:55,40.977708674768,NA,0.208800002932549,NA,0.000227041993639432,NA,NA,"k999_deep",2022-08-03,250152.780629808,250.152780629808,NA
-126.15480792385,48.9758854843438,2022-08-03 21:55:59,45.3562994670257,NA,NA,145.585006713867,NA,NA,NA,"k999_deep",2022-08-03,250152.844349539,250.152844349539,3.34140479031139
-126.154819643485,48.9758804845393,2022-08-03 21:56:03,49.7348902592834,32.9370459057461,NA,NA,NA,7.98239994049072,1025.76967444794,"k999_deep",2022-08-03,250152.908073638,250.152908073638,NA
-126.154974928658,48.9758142371291,2022-08-03 21:56:56,55.5833881182535,NA,0.180000007152557,NA,0.000655071984510869,NA,NA,"k999_deep",2022-08-03,250153.752830419,250.153752830419,NA
-126.154986648294,48.9758092373246,2022-08-03 21:57:00,61.4318859772236,NA,NA,102.11799621582,NA,NA,NA,"k999_deep",2022-08-03,250153.816616777,250.153816616777,2.34376856129953
-126.154998367929,48.97580423752,2022-08-03 21:57:04,67.2803838361937,33.2047348487995,NA,NA,NA,7.64309978485107,1026.10782607134,"k999_deep",2022-08-03,250153.880407504,250.153880407504,NA
-126.155153653102,48.9757379901098,2022-08-03 21:57:57,69.3084358600694,NA,0.187199994921684,NA,0.00060110300546512,NA,NA,"k999_deep",2022-08-03,250154.726047095,250.154726047095,NA
-126.155165372738,48.9757329903053,2022-08-03 21:58:01,71.3364878839451,NA,NA,87.9960021972656,NA,NA,NA,"k999_deep",2022-08-03,250154.78990008,250.15478990008,2.01964659621909
-126.155177092373,48.9757279905008,2022-08-03 21:58:05,73.3645399078208,33.374034888185,NA,NA,NA,7.4456000328064,1026.29587855934,"k999_deep",2022-08-03,250154.853757435,250.154853757435,NA
-126.155332377546,48.9756617430906,2022-08-03 21:58:58,68.8444469504458,NA,NA,NA,0.000640183978248388,NA,NA,"k999_deep",2022-08-03,250155.700279827,250.155700279827,NA
-126.155344097181,48.975656743286,2022-08-03 21:59:02,64.3243539930709,NA,NA,85.8479995727539,NA,NA,NA,"k999_deep",2022-08-03,250155.76419944,250.15576419944,1.97034655893399
-126.155355816817,48.9756517434815,2022-08-03 21:59:06,59.8042610356959,33.1497838418798,NA,NA,NA,7.707200050354,1026.0214010765,"k999_deep",2022-08-03,250155.82812342,250.15582812342,NA
-126.15551110199,48.9755854960713,2022-08-03 21:59:59,54.5418099957341,NA,0.316799998283386,NA,0.000240068999119103,NA,NA,"k999_deep",2022-08-03,250156.67552861,250.15667552861,NA
-126.155522821625,48.9755804962668,2022-08-03 22:00:03,49.2793589557723,NA,NA,101.49299621582,NA,NA,NA,"k999_deep",2022-08-03,250156.739514847,250.156739514847,2.32942382868534
-126.155534541261,48.9755754964622,2022-08-03 22:00:07,44.0169079158106,32.8107696984749,NA,NA,NA,7.88889980316162,1025.65850738784,"k999_deep",2022-08-03,250156.803505451,250.156803505451,NA
-126.155689826434,48.975509249052,2022-08-03 22:01:00,39.6152289596861,NA,0.381599992513657,NA,0.000301482010399923,NA,NA,"k999_deep",2022-08-03,250157.651793429,250.157651793429,NA
-126.155701546069,48.9755042492475,2022-08-03 22:01:04,35.2135500035616,NA,NA,138.875,NA,NA,NA,"k999_deep",2022-08-03,250157.715846293,250.157715846293,3.1873995868717
-126.155713265705,48.9754992494429,2022-08-03 22:01:08,30.8118710474372,32.4796760390987,NA,NA,NA,8.34270000457764,1025.27400350143,"k999_deep",2022-08-03,250157.779903523,250.157779903523,NA
-126.155868550878,48.9754330020328,2022-08-03 22:02:01,26.6753469685663,NA,1.52639997005463,NA,0.00039825399289839,NA,NA,"k999_deep",2022-08-03,250158.62907428,250.15862907428,NA
-126.155880270513,48.9754280022282,2022-08-03 22:02:05,22.5388228896955,NA,NA,154.311004638672,NA,NA,NA,"k999_deep",2022-08-03,250158.693193769,250.158693193769,3.54168016154859
-126.155891990149,48.9754230024237,2022-08-03 22:02:09,18.4022988108247,32.1962757368044,NA,NA,NA,9.39389991760254,1024.83680144024,"k999_deep",2022-08-03,250158.757317623,250.158757317623,NA
-126.156047275322,48.9753567550135,2022-08-03 22:03:02,14.2456602568381,NA,15.0623998641968,NA,0.00184425094630569,NA,NA,"k999_deep",2022-08-03,250159.607371153,250.159607371153,NA
-126.156058994957,48.9753517552089,2022-08-03 22:03:06,10.0890217028515,NA,NA,248.190994262695,NA,NA,NA,"k999_deep",2022-08-03,250159.671557265,250.159671557265,5.69637351991497
-126.156070714593,48.9753467554044,2022-08-03 22:03:10,5.9323831488649,31.0318470638854,NA,NA,NA,12.3477001190186,1023.37680708099,"k999_deep",2022-08-03,250159.735747744,250.159735747744,NA
-126.156225999765,48.9752805079942,2022-08-03 22:04:03,4.17728688383224,NA,4.92479991912842,NA,0.00176050595473498,NA,NA,"k999_deep",2022-08-03,250160.586684039,250.160586684039,NA
-126.156237719401,48.9752755081897,2022-08-03 22:04:07,2.42219061879958,NA,NA,369.005004882812,NA,NA,NA,"k999_deep",2022-08-03,250160.650936774,250.160650936774,8.46924500534341
-126.156249439037,48.9752705083851,2022-08-03 22:04:11,0.667094353766919,30.8509150334568,NA,NA,NA,13.9524002075195,1022.90644128617,"k999_deep",2022-08-03,250160.715193877,250.160715193877,NA
-126.156404724209,48.9752042609749,2022-08-03 22:05:04,6.42826365884184,NA,1.76400005817413,NA,0.000576909980736673,NA,NA,"k999_deep",2022-08-03,250161.567012927,250.161567012927,NA
-126.156416443845,48.9751992611704,2022-08-03 22:05:08,12.1894329639168,NA,NA,304.227996826172,NA,NA,NA,"k999_deep",2022-08-03,250161.631332286,250.161631332286,6.98251082915244
-126.156428163481,48.9751942613659,2022-08-03 22:05:12,17.9506022689917,32.1468154646253,NA,NA,NA,9.24300003051758,1024.8200257532,"k999_deep",2022-08-03,250161.695656012,250.161695656012,NA
-126.156583448653,48.9751280139557,2022-08-03 22:06:05,22.9622817437724,NA,0.504000008106232,NA,0.000292176991933957,NA,NA,"k999_deep",2022-08-03,250162.548357813,250.162548357813,NA
-126.156595168289,48.9751230141511,2022-08-03 22:06:09,27.9739612185532,NA,NA,181.466995239258,NA,NA,NA,"k999_deep",2022-08-03,250162.612743794,250.162612743794,4.16495284001051
-126.156606887925,48.9751180143466,2022-08-03 22:06:13,32.9856406933339,32.5063151326286,NA,NA,NA,8.28730010986328,1025.31287273831,"k999_deep",2022-08-03,250162.677134141,250.162677134141,NA
-126.156762173097,48.9750517669364,2022-08-03 22:07:06,37.5244696539787,NA,0.259200006723404,NA,0.000266123010078445,NA,NA,"k999_deep",2022-08-03,250163.530718685,250.163530718685,NA
-126.156773892733,48.9750467671319,2022-08-03 22:07:10,42.0632986146235,NA,NA,146.113998413086,NA,NA,NA,"k999_deep",2022-08-03,250163.595171286,250.163595171286,3.35354598148005
-126.156785612369,48.9750417673273,2022-08-03 22:07:14,46.6021275752682,32.812277019848,NA,NA,NA,7.92080020904541,1025.66700106897,"k999_deep",2022-08-03,250163.659628256,250.163659628256,NA
-126.156940897541,48.9749755199171,2022-08-03 22:08:07,51.3336443778887,NA,0.180000007152557,NA,0.000632739975117147,NA,NA,"k999_deep",2022-08-03,250164.514095535,250.164514095535,NA
-126.156952617177,48.9749705201126,2022-08-03 22:08:11,56.0651611805091,NA,NA,114.249000549316,NA,NA,NA,"k999_deep",2022-08-03,250164.578614756,250.164578614756,2.62219418290834
-126.156964336812,48.974965520308,2022-08-03 22:08:15,60.7966779831296,33.141828364187,NA,NA,NA,7.72149991989136,1026.01772814867,"k999_deep",2022-08-03,250164.643138347,250.164643138347,NA
-126.157119621985,48.9748992728979,2022-08-03 22:09:08,65.6184928411578,NA,0.216000005602837,NA,0.000699736003298312,NA,NA,"k999_deep",2022-08-03,250165.498488352,250.165498488352,NA
-126.157131341621,48.9748942730933,2022-08-03 22:09:12,70.440307699186,NA,NA,88.6439971923828,NA,NA,NA,"k999_deep",2022-08-03,250165.563074195,250.165563074195,2.03451910012354
-126.157143061256,48.9748892732888,2022-08-03 22:09:16,75.2621225572142,33.4083108741898,NA,NA,NA,7.41029977798462,1026.3363371709,"k999_deep",2022-08-03,250165.627664407,250.165627664407,NA
-126.157298346429,48.9748230258786,2022-08-03 22:10:09,72.2408464526063,NA,0.13680000603199,NA,0.000534106977283955,NA,NA,"k999_deep",2022-08-03,250166.48389713,250.16648389713,NA
-126.157310066065,48.974818026074,2022-08-03 22:10:13,69.2195703479984,NA,NA,82.6539993286133,NA,NA,NA,"k999_deep",2022-08-03,250166.548549593,250.166548549593,1.89703923177905
-126.1573217857,48.9748130262695,2022-08-03 22:10:17,66.1982942433905,33.3147906345249,NA,NA,NA,7.51049995422363,1026.20747048492,"k999_deep",2022-08-03,250166.613206424,250.166613206424,NA
-126.157477070873,48.9747467788593,2022-08-03 22:11:10,60.6047905776286,NA,0.20160000026226,NA,0.000511775026097894,NA,NA,"k999_deep",2022-08-03,250167.470321859,250.167470321859,NA
-126.157488790509,48.9747417790548,2022-08-03 22:11:14,55.0112869118667,NA,NA,89.3539962768555,NA,NA,NA,"k999_deep",2022-08-03,250167.535040941,250.167535040941,2.05081469536047
-126.157500510144,48.9747367792502,2022-08-03 22:11:18,49.4177832461048,32.9040812776519,NA,NA,NA,7.86359977722168,1025.75970312854,"k999_deep",2022-08-03,250167.599764392,250.167599764392,NA
-126.157655795317,48.97467053184,2022-08-03 22:12:11,44.716733306954,NA,0.30239999294281,NA,0.000240068999119103,NA,NA,"k999_deep",2022-08-03,250168.45776253,250.16845776253,NA
-126.157667514953,48.9746655320355,2022-08-03 22:12:15,40.0156833678032,NA,NA,124.049003601074,NA,NA,NA,"k999_deep",2022-08-03,250168.522548232,250.168522548232,2.84711966034139
-126.157679234588,48.974660532231,2022-08-03 22:12:19,35.3146334286525,32.6206902775329,NA,NA,NA,8.10690021514893,1025.43893840951,"k999_deep",2022-08-03,250168.587338301,250.168587338301,NA
-126.157834519761,48.9745942848208,2022-08-03 22:13:12,30.8768106109875,NA,0.475199997425079,NA,0.000262401008512825,NA,NA,"k999_deep",2022-08-03,250169.446219135,250.169446219135,NA
-126.157846239396,48.9745892850162,2022-08-03 22:13:16,26.4389877933225,NA,NA,143.533004760742,NA,NA,NA,"k999_deep",2022-08-03,250169.511071454,250.169511071454,3.29430811936521
-126.157857959032,48.9745842852117,2022-08-03 22:13:20,22.0011649756576,32.2521070168474,NA,NA,NA,8.90369987487793,1024.97258834789,"k999_deep",2022-08-03,250169.575928142,250.169575928142,NA
-126.158013244205,48.9745180378015,2022-08-03 22:14:13,17.7473690513187,NA,12.621600151062,NA,0.00170839799102396,NA,NA,"k999_deep",2022-08-03,250170.435691663,250.170435691663,NA
-126.15802496384,48.9745130379969,2022-08-03 22:14:17,13.4935731269797,NA,NA,234.091003417969,NA,NA,NA,"k999_deep",2022-08-03,250170.5006106,250.1705006106,5.3727565622669
-126.158036683476,48.9745080381924,2022-08-03 22:14:21,9.23977720264082,31.4290955469488,NA,NA,NA,11.2621002197266,1023.8920597395,"k999_deep",2022-08-03,250170.565533906,250.170565533906,NA
-126.158191968649,48.9744417907822,2022-08-03 22:15:14,6.30428289843569,NA,5.32800006866455,NA,0.00170467596035451,NA,NA,"k999_deep",2022-08-03,250171.426180107,250.171426180107,NA
-126.158203688284,48.9744367909777,2022-08-03 22:15:18,3.36878859423056,NA,NA,334.1669921875,NA,NA,NA,"k999_deep",2022-08-03,250171.491165661,250.171491165661,7.66965784226532
-126.15821540792,48.9744317911731,2022-08-03 22:15:22,0.433294290025426,30.8187611513299,NA,NA,NA,13.9732999801636,1022.87667233956,"k999_deep",2022-08-03,250171.556155585,250.171556155585,NA
-126.158370693093,48.9743655437629,2022-08-03 22:16:15,5.69927969054559,NA,1.90799999237061,NA,0.000515496998559684,NA,NA,"k999_deep",2022-08-03,250172.417684457,250.172417684457,NA
-126.158382412728,48.9743605439584,2022-08-03 22:16:19,10.9652650910658,NA,NA,315.725006103516,NA,NA,NA,"k999_deep",2022-08-03,250172.482736629,250.172482736629,7.24638526746651
-126.158394132364,48.9743555441539,2022-08-03 22:16:23,16.2312504915859,32.1200970610093,NA,NA,NA,9.48700046539307,1024.75313884039,"k999_deep",2022-08-03,250172.547793168,250.172547793168,NA
-126.158549417536,48.9742892967437,2022-08-03 22:17:16,20.8575932040199,NA,0.467999994754791,NA,0.000346146000083536,NA,NA,"k999_deep",2022-08-03,250173.410204707,250.173410204707,NA
-126.158561137172,48.9742842969391,2022-08-03 22:17:20,25.4839359164538,NA,NA,181.378997802734,NA,NA,NA,"k999_deep",2022-08-03,250173.475323493,250.173475323493,4.16293316049425
-126.158572856808,48.9742792971346,2022-08-03 22:17:24,30.1102786288878,32.4745747551237,NA,NA,NA,8.40320014953613,1025.25787680931,"k999_deep",2022-08-03,250173.540446648,250.173540446648,NA
-126.15872814198,48.9742130497244,2022-08-03 22:18:17,34.4329994478666,NA,0.194399997591972,NA,0.000245651986915618,NA,NA,"k999_deep",2022-08-03,250174.403740842,250.174403740842,NA
-126.158739861616,48.9742080499199,2022-08-03 22:18:21,38.7557202668454,NA,NA,154.164001464844,NA,NA,NA,"k999_deep",2022-08-03,250174.468926245,250.174468926245,3.53830620759338
-126.158751581252,48.9742030501153,2022-08-03 22:18:25,43.0784410858241,32.7400939024511,NA,NA,NA,8.11209964752197,1025.5668518589,"k999_deep",2022-08-03,250174.534116016,250.174534116016,NA
-126.158906866424,48.9741368027051,2022-08-03 22:19:18,47.0272524469525,NA,NA,NA,0.000433612993219867,NA,NA,"k999_deep",2022-08-03,250175.398292859,250.175398292859,NA
-126.15891858606,48.9741318029006,2022-08-03 22:19:22,50.976063808081,NA,NA,135.940994262695,NA,NA,NA,"k999_deep",2022-08-03,250175.463544877,250.175463544877,3.12005954240751
-126.158930305696,48.974126803096,2022-08-03 22:19:26,54.9248751692094,33.0588072475972,NA,NA,NA,7.82600021362305,1025.91100082777,"k999_deep",2022-08-03,250175.528801261,250.175528801261,NA
-126.159085590868,48.9740605556859,2022-08-03 22:20:19,60.7131591823915,NA,NA,NA,0.00060482497792691,NA,NA,"k999_deep",2022-08-03,250176.393860746,250.176393860746,NA
-126.159097310504,48.9740555558813,2022-08-03 22:20:23,66.5014431955736,NA,NA,94.5029983520508,NA,NA,NA,"k999_deep",2022-08-03,250176.459179378,250.176459179378,2.16899238815815
-126.15910903014,48.9740505560768,2022-08-03 22:20:27,72.2897272087558,33.3960642430212,NA,NA,NA,7.41639995574951,1026.3122197393,"k999_deep",2022-08-03,250176.524502377,250.176524502377,NA
-126.159264315312,48.9739843086666,2022-08-03 22:21:20,72.0883548949461,NA,0.151199996471405,NA,0.000548994983546436,NA,NA,"k999_deep",2022-08-03,250177.390444495,250.177390444495,NA
-126.159276034948,48.973979308862,2022-08-03 22:21:24,71.8869825811364,NA,NA,83.6320037841797,NA,NA,NA,"k999_deep",2022-08-03,250177.45582974,250.17745582974,1.91948597163598
-126.159287754583,48.9739743090575,2022-08-03 22:21:28,71.6856102673267,33.3973320282759,NA,NA,NA,7.41370010375977,1026.31080292464,"k999_deep",2022-08-03,250177.521219353,250.177521219353,NA
