"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-126.518779608138,48.7275304000546,2022-08-05 04:14:46,9.42648719333454,31.7430592182689,NA,264.248992919922,NA,13.2575998306274,1023.76482771619,"CAN_VI_deep",2022-08-05,68949.5342662577,68.9495342662577,6.06492983520592
-126.518887076734,48.7274246336246,2022-08-05 04:15:20,5.07233051145246,NA,3.34800004959106,NA,0.00121151097118855,NA,NA,"CAN_VI_deep",2022-08-05,68961.815340736,68.961815340736,NA
-126.518972419443,48.7273406426361,2022-08-05 04:15:47,0.71817382957039,31.6584675065073,NA,290.463012695312,NA,14.4148998260498,1023.42900723908,"CAN_VI_deep",2022-08-05,68971.5684930039,68.9715684930039,6.66658280227938
-126.520498608696,48.7259634492754,2022-08-05 04:23:57,0.543067616745935,NA,NA,NA,NA,NA,NA,"CAN_VI_deep",2022-08-05,69139.9274877717,69.1399274877717,NA
-126.520666371541,48.7258144690382,2022-08-05 04:24:51,0.367961403921481,NA,3.05999994277954,298.109985351562,0.00135480798780918,NA,NA,"CAN_VI_deep",2022-08-05,69158.3228119985,69.1583228119985,6.84209284717839
-126.52067258498,48.7258089512517,2022-08-05 04:24:53,0.192855191097026,31.6342508062883,NA,NA,NA,14.444899559021,1023.40201100298,"CAN_VI_deep",2022-08-05,69159.00414588,69.15900414588,NA
-126.520855881423,48.7256461765481,2022-08-05 04:25:52,4.51291655800014,NA,3.2688000202179,298.157989501953,0.0012729240115732,NA,NA,"CAN_VI_deep",2022-08-05,69179.1043167675,69.1791043167675,6.84319461790115
-126.520862094862,48.7256406587615,2022-08-05 04:25:54,8.83297792490326,31.614978740421,NA,NA,NA,13.5076999664307,1023.61511915663,"CAN_VI_deep",2022-08-05,69179.7857063287,69.1797857063287,NA
-126.521045391304,48.725477884058,2022-08-05 04:26:53,15.3275985011241,NA,0.856800019741058,273.191986083984,0.000310786999762058,NA,NA,"CAN_VI_deep",2022-08-05,69199.8875190494,69.1998875190494,6.27018558834024
-126.521051604743,48.7254723662714,2022-08-05 04:26:55,21.8222190773449,32.2293126111467,NA,NA,NA,9.12600040435791,1024.91991580518,"CAN_VI_deep",2022-08-05,69200.5689642414,69.2005689642414,NA
-126.521234901186,48.7253095915679,2022-08-05 04:27:54,28.5363637953822,NA,0.784799993038177,281.765014648438,0.000262401008512825,NA,NA,"CAN_VI_deep",2022-08-05,69220.6724173412,69.2206724173412,6.46695007226159
-126.521241114625,48.7253040737813,2022-08-05 04:27:56,35.2505085134195,32.278850172695,NA,NA,NA,8.45400047302246,1025.12182386091,"CAN_VI_deep",2022-08-05,69221.3539181143,69.2213539181143,NA
-126.521424411067,48.7251412990777,2022-08-05 04:28:55,41.5000804871668,NA,0.381599992513657,280.859008789062,0.000230763995205052,NA,NA,"CAN_VI_deep",2022-08-05,69241.4590101438,69.2414590101438,6.4461558133822
-126.521430624506,48.7251357812912,2022-08-05 04:28:57,47.7496524609141,32.3254754475159,NA,NA,NA,7.83470010757446,1025.30544364755,"CAN_VI_deep",2022-08-05,69242.1405664488,69.2421405664488,NA
-126.521613920949,48.7249730065876,2022-08-05 04:29:56,53.7763561812123,NA,0.30239999294281,274.746002197266,0.000186100005521439,NA,NA,"CAN_VI_deep",2022-08-05,69262.2472959582,69.2622472959582,6.30585270133729
-126.521620134387,48.7249674888011,2022-08-05 04:29:58,59.8030599015105,32.5023356974097,NA,NA,NA,7.47910022735596,1025.54878967501,"CAN_VI_deep",2022-08-05,69262.9289077471,69.2629289077471,NA
-126.52180343083,48.7248047140975,2022-08-05 04:30:57,66.1187386733481,NA,0.20160000026226,227.358001708984,0.000150741005199961,NA,NA,"CAN_VI_deep",2022-08-05,69283.0372732884,69.2830372732884,5.21822358753694
-126.521809644269,48.7247991963109,2022-08-05 04:30:59,72.4344174451857,33.1005785535449,NA,NA,NA,7.82980012893677,1026.02360665259,"CAN_VI_deep",2022-08-05,69283.718940511,69.283718940511,NA
-126.521992940711,48.7246364216074,2022-08-05 04:31:58,79.135800574823,NA,0.108000002801418,182.371002197266,0.000119103999168146,NA,NA,"CAN_VI_deep",2022-08-05,69303.8289406382,69.3038289406382,4.18570122096088
-126.52199915415,48.7246309038208,2022-08-05 04:32:00,85.8371837044604,33.3035370035481,NA,NA,NA,7.97049999237061,1026.22279819638,"CAN_VI_deep",2022-08-05,69304.5106632457,69.3045106632457,NA
-126.522182450593,48.7244681291173,2022-08-05 04:32:59,92.4861966663409,NA,0.10080000013113,164.475006103516,0.000148880004417151,NA,NA,"CAN_VI_deep",2022-08-05,69324.6222965153,69.3246222965153,3.77495997483396
-126.522188664032,48.7244626113307,2022-08-05 04:33:01,99.1352096282215,33.463492093878,NA,NA,NA,7.99940013885498,1026.40414944603,"CAN_VI_deep",2022-08-05,69325.3040744592,69.3253040744592,NA
-126.522371960474,48.7242998366271,2022-08-05 04:34:00,106.743515790619,NA,0.0791999995708466,151.35400390625,0.00013026999658905,NA,NA,"CAN_VI_deep",2022-08-05,69345.4173394258,69.3454173394258,3.47381234579412
-126.522378173913,48.7242943188406,2022-08-05 04:34:02,114.351821953016,33.610188798172,NA,NA,NA,7.8786997795105,1026.60606418032,"CAN_VI_deep",2022-08-05,69346.0991726578,69.3460991726578,NA
-126.522561470356,48.724131544137,2022-08-05 04:35:01,123.564046642815,NA,0.0864000022411346,141.057006835938,0.00013771399972029,NA,NA,"CAN_VI_deep",2022-08-05,69366.2140678831,69.3662140678831,3.23748007426985
-126.522567683794,48.7241260263505,2022-08-05 04:35:03,132.776271332613,33.7196646803475,NA,NA,NA,7.72289991378784,1026.79885873724,"CAN_VI_deep",2022-08-05,69366.8959563536,69.3668959563536,NA
-126.522750980237,48.7239632516469,2022-08-05 04:36:02,137.106564924553,NA,0.122400000691414,134.210006713867,0.000147019003634341,NA,NA,"CAN_VI_deep",2022-08-05,69387.0124803968,69.3870124803968,3.08033065673324
-126.522757193676,48.7239577338603,2022-08-05 04:36:04,141.436858516494,33.7742055521352,NA,NA,NA,7.62349987030029,1026.8956678377,"CAN_VI_deep",2022-08-05,69387.6944240578,69.3876944240578,NA
-126.522940490119,48.7237949591568,2022-08-05 04:37:03,134.967683197103,NA,0.0864000022411346,132.958999633789,0.000141436001285911,NA,NA,"CAN_VI_deep",2022-08-05,69407.8125754803,69.4078125754803,3.05161807743376
-126.522946703557,48.7237894413702,2022-08-05 04:37:05,128.498507877713,33.696509725269,NA,NA,NA,7.7463002204895,1026.75773855758,"CAN_VI_deep",2022-08-05,69408.4945742816,69.4084945742816,NA
-126.52313,48.7236266666667,2022-08-05 04:38:04,119.881740745919,NA,0.0719999969005585,140.822998046875,0.000148880004417151,NA,NA,"CAN_VI_deep",2022-08-05,69428.6143516483,69.4286143516483,3.2321092046563
-126.523136213439,48.7236211488801,2022-08-05 04:38:06,111.264973614124,33.5856185910749,NA,NA,NA,7.8951997756958,1026.57032209472,"CAN_VI_deep",2022-08-05,69429.2964055419,69.4292964055419,NA
-126.523319509881,48.7234583741766,2022-08-05 04:39:05,104.474832832573,NA,0.115199998021126,150.130004882812,0.000163767996127717,NA,NA,"CAN_VI_deep",2022-08-05,69449.4178074183,69.4494178074183,3.44571964385615
-126.52332572332,48.72345285639,2022-08-05 04:39:07,97.6846920510222,33.3482673151334,NA,NA,NA,7.95779991149902,1026.31394426564,"CAN_VI_deep",2022-08-05,69450.099916356,69.450099916356,NA
-126.523509019763,48.7232900816864,2022-08-05 04:40:06,90.3480823649086,NA,0.129600003361702,160.923004150391,0.0001395750005031,NA,NA,"CAN_VI_deep",2022-08-05,69470.2229413079,69.4702229413079,3.69343594561374
-126.523515233202,48.7232845638999,2022-08-05 04:40:08,83.011472678795,33.2068588708442,NA,NA,NA,7.92110013961792,1026.14177776498,"CAN_VI_deep",2022-08-05,69470.9051052399,69.4709051052399,NA
-126.523698529644,48.7231217891963,2022-08-05 04:41:07,74.6981336171266,NA,0.208800002932549,192.013000488281,0.000173073000041768,NA,NA,"CAN_VI_deep",2022-08-05,69491.0297518367,69.4910297518367,4.40700024072254
-126.523704743083,48.7231162714098,2022-08-05 04:41:09,66.3847945554583,32.7625718467496,NA,NA,NA,7.63660001754761,1025.75999314753,"CAN_VI_deep",2022-08-05,69491.7119707166,69.4917119707166,NA
-126.523888039526,48.7229534967062,2022-08-05 04:42:08,57.7747777855867,NA,0.331200003623962,243.233001708984,0.000199126996449195,NA,NA,"CAN_VI_deep",2022-08-05,69511.8382375268,69.5118382375268,5.58257979593721
-126.523894252964,48.7229479789196,2022-08-05 04:42:10,49.1647610157152,32.4037093502208,NA,NA,NA,7.53569984436035,1025.41490000184,"CAN_VI_deep",2022-08-05,69512.5205113049,69.5125205113049,NA
-126.524077549407,48.7227852042161,2022-08-05 04:43:09,41.8965472568274,NA,0.669600009918213,268.484985351562,0.000281010987237096,NA,NA,"CAN_VI_deep",2022-08-05,69532.6483969014,69.5326483969014,6.16215252126607
-126.524083762846,48.7227796864295,2022-08-05 04:43:11,34.6283334979397,32.3100221251443,NA,NA,NA,8.48040008544922,1025.13927929449,"CAN_VI_deep",2022-08-05,69533.3307255285,69.5333307255285,NA
-126.524267059289,48.722616911726,2022-08-05 04:44:10,27.7170674750142,NA,1.57679998874664,275.940002441406,0.000429890991654247,NA,NA,"CAN_VI_deep",2022-08-05,69553.4602284847,69.5534602284847,6.33325688412684
-126.524273272727,48.7226113939394,2022-08-05 04:44:12,20.8058014520888,32.4391476111021,NA,NA,NA,9.58640003204346,1025.00537806778,"CAN_VI_deep",2022-08-05,69554.1426119143,69.5541426119143,NA
-126.52445656917,48.7224486192358,2022-08-05 04:45:11,14.287102348958,NA,2.97359991073608,285.31298828125,0.00114451500121504,NA,NA,"CAN_VI_deep",2022-08-05,69574.2737308043,69.5742737308043,6.54838164519738
-126.524462782609,48.7224431014493,2022-08-05 04:45:13,7.7684032458271,31.6056024386332,NA,NA,NA,14.1940002441406,1023.46553876766,"CAN_VI_deep",2022-08-05,69574.9561689878,69.5749561689878,NA
-126.524646079051,48.7222803267457,2022-08-05 04:46:12,4.08449336772331,NA,2.87280011177063,293.184997558594,0.00129339494742453,NA,NA,"CAN_VI_deep",2022-08-05,69595.0889023875,69.5950889023875,6.72905663434918
-126.52465229249,48.7222748089592,2022-08-05 04:46:14,0.400583489619532,31.6448323298105,NA,NA,NA,14.4139003753662,1023.41739446435,"CAN_VI_deep",2022-08-05,69595.7713952747,69.5957713952747,NA
-126.524835588933,48.7221120342556,2022-08-05 04:47:13,7.86617817606164,NA,6.83279991149902,294.902008056641,0.00103843794204295,NA,NA,"CAN_VI_deep",2022-08-05,69615.9057417646,69.6159057417646,6.76846472473355
-126.524841802372,48.722106516469,2022-08-05 04:47:15,15.3317728625038,31.9819280084296,NA,NA,NA,11.2976999282837,1024.33919423145,"CAN_VI_deep",2022-08-05,69616.5882893089,69.6165882893089,NA
-126.525025098814,48.7219437417655,2022-08-05 04:48:14,22.0759254882179,NA,0.626399993896484,282.037994384766,0.000247513002250344,NA,NA,"CAN_VI_deep",2022-08-05,69636.7242474658,69.6367242474658,6.47321538638434
-126.525031312253,48.7219382239789,2022-08-05 04:48:16,28.8200781139319,32.2682582487525,NA,NA,NA,8.67630004882812,1025.05086986215,"CAN_VI_deep",2022-08-05,69637.4068496191,69.6374068496191,NA
-126.525214608696,48.7217754492754,2022-08-05 04:49:15,35.2112140555533,NA,0.403200000524521,275.7919921875,0.000204709998797625,NA,NA,"CAN_VI_deep",2022-08-05,69657.5444180257,69.6575444180257,6.32985981610053
-126.525220822134,48.7217699314888,2022-08-05 04:49:17,41.6023499971747,32.328501204989,NA,NA,NA,7.98150014877319,1025.25853280904,"CAN_VI_deep",2022-08-05,69658.2270747392,69.6582270747392,NA
-126.525404118577,48.7216071567852,2022-08-05 04:50:16,47.5427979956198,NA,0.374399989843369,275.173004150391,0.000199126996449195,NA,NA,"CAN_VI_deep",2022-08-05,69678.3662519787,69.6783662519787,6.31565306748659
-126.525410332016,48.7216016389987,2022-08-05 04:50:18,53.4832459940649,32.4111328432165,NA,NA,NA,7.59969997406006,1025.43171692714,"CAN_VI_deep",2022-08-05,69679.0489632051,69.6790489632051,NA
-126.525593628458,48.7214388642951,2022-08-05 04:51:17,59.1761362938753,NA,0.280800014734268,246.444000244141,0.000200987997232005,NA,NA,"CAN_VI_deep",2022-08-05,69699.189747859,69.699189747859,5.65627726059538
-126.525599841897,48.7214333465086,2022-08-05 04:51:19,64.8690265936857,32.7079281543773,NA,NA,NA,7.71500015258789,1025.69931714964,"CAN_VI_deep",2022-08-05,69699.8725135506,69.6998725135506,NA
-126.52578313834,48.721270571805,2022-08-05 04:52:18,70.922831931728,NA,0.208800002932549,225.466995239258,0.00013399199815467,NA,NA,"CAN_VI_deep",2022-08-05,69720.0149042082,69.7200149042082,5.17482201604907
-126.525789351779,48.7212650540185,2022-08-05 04:52:20,76.9766372697703,33.0871779861727,NA,NA,NA,7.86549997329712,1026.02891273307,"CAN_VI_deep",2022-08-05,69720.6977243158,69.7206977243158,NA
-126.525972648221,48.7211022793149,2022-08-05 04:53:19,83.3715721287938,NA,0.115199998021126,181.244003295898,0.000119103999168146,NA,NA,"CAN_VI_deep",2022-08-05,69740.8417195629,69.7408417195629,4.15983482432634
-126.52597886166,48.7210967615283,2022-08-05 04:53:21,89.7665069878174,33.3618794906934,NA,NA,NA,7.94689989089966,1026.28974246296,"CAN_VI_deep",2022-08-05,69741.5245940395,69.7415245940395,NA
-126.526162158103,48.7209339868248,2022-08-05 04:54:20,95.8394945718174,NA,0.0935999974608421,163.936996459961,0.000122825993457809,NA,NA,"CAN_VI_deep",2022-08-05,69761.670192465,69.761670192465,3.76261180766493
-126.526168371542,48.7209284690382,2022-08-05 04:54:22,101.912482155817,33.4199843999464,NA,NA,NA,7.95300006866455,1026.38990112096,"CAN_VI_deep",2022-08-05,69762.353121264,69.762353121264,NA
-126.526351667984,48.7207656943347,2022-08-05 04:55:21,108.333296289909,NA,0.0791999995708466,152.399002075195,0.00013026999658905,NA,NA,"CAN_VI_deep",2022-08-05,69782.500321459,69.782500321459,3.49779669669946
-126.526357881423,48.7207601765481,2022-08-05 04:55:23,114.754110424,33.5861760139659,NA,NA,NA,7.89300012588501,1026.58711228944,"CAN_VI_deep",2022-08-05,69783.1833045307,69.7831833045307,NA
-126.526541177866,48.7205974018445,2022-08-05 04:56:22,121.605620414088,NA,0.064800001680851,144.386993408203,0.00013399199815467,NA,NA,"CAN_VI_deep",2022-08-05,69803.332105087,69.803332105087,3.31390850145061
-126.526547391304,48.720591884058,2022-08-05 04:56:24,128.457130404177,33.689621936556,NA,NA,NA,7.75,1026.75164260858,"CAN_VI_deep",2022-08-05,69804.0151423843,69.8040151423843,NA
-126.526730687747,48.7204291093544,2022-08-05 04:57:23,135.520130078083,NA,0.0935999974608421,138.490005493164,0.00013771399972029,NA,NA,"CAN_VI_deep",2022-08-05,69824.165541896,69.824165541896,3.17856335765811
-126.526736901186,48.7204235915679,2022-08-05 04:57:25,142.583129751988,33.7879046390386,NA,NA,NA,7.63259983062744,1026.91028102984,"CAN_VI_deep",2022-08-05,69824.8486333714,69.8248486333714,NA
-126.526920197628,48.7202608168643,2022-08-05 04:58:24,150.262552040432,NA,0.129600003361702,123.453002929688,0.000173073000041768,NA,NA,"CAN_VI_deep",2022-08-05,69845.0006304339,69.8450006304339,2.83344050791112
-126.526926411067,48.7202552990777,2022-08-05 04:58:26,157.941974328875,33.8522441260856,NA,NA,NA,7.44150018692017,1027.05876624533,"CAN_VI_deep",2022-08-05,69845.683776039,69.845683776039,NA
-126.52710970751,48.7200925243742,2022-08-05 04:59:25,163.876271866938,NA,0.13680000603199,114.648002624512,0.000189822007087059,NA,NA,"CAN_VI_deep",2022-08-05,69865.8373692487,69.8658373692487,2.63135190783823
-126.527115920949,48.7200870065876,2022-08-05 04:59:27,169.810569405001,33.8531674726739,NA,NA,NA,7.1988000869751,1027.1488585584,"CAN_VI_deep",2022-08-05,69866.5205689387,69.8665205689387,NA
-126.527299217391,48.7199242318841,2022-08-05 05:00:26,164.837028627794,NA,0.143999993801117,112.09400177002,0.000173073000041768,NA,NA,"CAN_VI_deep",2022-08-05,69886.6757568943,69.8866757568943,2.57273357287169
-126.52730543083,48.7199187140975,2022-08-05 05:00:28,159.863487850587,33.8632334546371,NA,NA,NA,7.40850019454956,1027.08092888777,"CAN_VI_deep",2022-08-05,69887.3590106174,69.8873590106174,NA
-126.527488727273,48.7197559393939,2022-08-05 05:01:27,151.467804189285,NA,0.0864000022411346,118.362998962402,0.000143297002068721,NA,NA,"CAN_VI_deep",2022-08-05,69907.5157919207,69.9075157919207,2.71661691444577
-126.527494940711,48.7197504216074,2022-08-05 05:01:29,143.072120527983,33.792155855537,NA,NA,NA,7.6262001991272,1026.91677364241,"CAN_VI_deep",2022-08-05,69908.1990996322,69.9081990996322,NA
-126.527678237154,48.7195876469038,2022-08-05 05:02:28,136.590859836656,NA,0.0719999969005585,133.087005615234,0.00013771399972029,NA,NA,"CAN_VI_deep",2022-08-05,69928.3574728816,69.9283574728816,3.05455601595672
-126.527684450593,48.7195821291173,2022-08-05 05:02:30,130.109599145328,33.6952857077322,NA,NA,NA,7.73820018768311,1026.7653767512,"CAN_VI_deep",2022-08-05,69929.0408345344,69.9290408345344,NA
-126.527867747036,48.7194193544137,2022-08-05 05:03:29,123.659488467037,NA,NA,138.710998535156,0.000152602005982772,NA,NA,"CAN_VI_deep",2022-08-05,69949.2007983348,69.9492007983348,3.18363549541327
-126.527873960474,48.7194138366271,2022-08-05 05:03:31,117.209377788747,33.6023072437362,NA,NA,NA,7.90719985961914,1026.60885287152,"CAN_VI_deep",2022-08-05,69949.8842138805,69.9498842138805,NA
-126.528057256917,48.7192510619236,2022-08-05 05:04:30,110.545936969939,NA,0.0864000022411346,143.884002685547,0.000119103999168146,NA,NA,"CAN_VI_deep",2022-08-05,69970.0457668356,69.9700457668356,3.30236407357234
-126.528063470356,48.719245544137,2022-08-05 05:04:32,103.882496151132,33.4343678036277,NA,NA,NA,7.94290018081665,1026.41163777803,"CAN_VI_deep",2022-08-05,69970.7292362289,69.9707292362289,NA
-126.528246766798,48.7190827694335,2022-08-05 05:05:31,97.060291954167,NA,0.158399999141693,153.964004516602,0.000126547995023429,NA,NA,"CAN_VI_deep",2022-08-05,69990.8923769451,69.9908923769451,3.53371596319948
-126.528252980237,48.7190772516469,2022-08-05 05:05:33,90.238087757202,33.303834476994,NA,NA,NA,7.91750001907349,1026.25103592154,"CAN_VI_deep",2022-08-05,69991.5759001359,69.9915759001359,NA
-126.52843627668,48.7189144769433,2022-08-05 05:06:32,83.3160132881803,NA,0.187199994921684,169.804000854492,0.00013026999658905,NA,NA,"CAN_VI_deep",2022-08-05,70011.7406272222,70.0117406272222,3.8972687825222
-126.528442490119,48.7189089591568,2022-08-05 05:06:34,76.3939388191586,33.1317084799867,NA,NA,NA,7.8863000869751,1026.05788845414,"CAN_VI_deep",2022-08-05,70012.4242041644,70.0124242041644,NA
-126.528625786561,48.7187461844532,2022-08-05 05:07:33,69.9800999175231,NA,0.287999987602234,192.815994262695,0.000187961006304249,NA,NA,"CAN_VI_deep",2022-08-05,70032.5905162296,70.0325905162296,4.42543021029826
-126.528628893281,48.7187434255599,2022-08-05 05:07:34,63.5662610158876,32.6785114057723,NA,NA,NA,7.58290004730225,1025.68903485488,"CAN_VI_deep",2022-08-05,70032.9323313326,70.0329323313326,NA
-126.528815296443,48.7185778919631,2022-08-05 05:08:34,57.0717239673698,NA,0.518400013446808,230.720001220703,0.000208432000363246,NA,NA,"CAN_VI_deep",2022-08-05,70053.4420425295,70.0534420425295,5.29538676200833
-126.528818403162,48.7185751330698,2022-08-05 05:08:35,50.577186918852,32.5036466975701,NA,NA,NA,7.74350023269653,1025.47020502884,"CAN_VI_deep",2022-08-05,70053.7838844621,70.0537838844621,NA
-126.529004806324,48.718409599473,2022-08-05 05:09:35,43.1995734776564,NA,0.871200025081635,260.282012939453,0.000256817991612479,NA,NA,"CAN_VI_deep",2022-08-05,70074.2952046902,70.0742952046902,5.97388140783689
-126.529007913043,48.7184068405797,2022-08-05 05:09:36,35.8219600364607,32.3170092332403,NA,NA,NA,8.55539989471436,1025.13903054661,"CAN_VI_deep",2022-08-05,70074.6370734281,70.0746370734281,NA
-126.529194316206,48.7182413069829,2022-08-05 05:10:36,28.4356337074953,NA,3.25440001487732,270.27099609375,0.00066623801831156,NA,NA,"CAN_VI_deep",2022-08-05,70095.1500012774,70.0951500012774,6.20314427573445
